time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw
419.0,,target,999510101,CROSS STBD,-0.6966666666666668,0.5249999999999998,-37.87525,144.9352885285998,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-209.00000000000006,synthetic,,,,
420.0,,own,999510000,OWN SHIP,0.0,1.05,-37.8665,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
420.0,,target,999510101,CROSS STBD,-0.7000000000000002,0.5249999999999998,-37.87525,144.9352181387845,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-210.00000000000006,synthetic,,,,
421.0,,own,999510000,OWN SHIP,0.0,1.0525,-37.866458333333334,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
421.0,,target,999510101,CROSS STBD,-0.7033333333333334,0.5249999999999998,-37.87525,144.9351477489692,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-211.00000000000003,synthetic,,,,
422.0,,own,999510000,OWN SHIP,0.0,1.055,-37.866416666666666,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
422.0,,target,999510101,CROSS STBD,-0.7066666666666668,0.5249999999999998,-37.87525,144.9350773591539,12.0,270.0,270.0,18,danger,safe,0.0,-212.00000000000003,synthetic,,,,
423.0,,own,999510000,OWN SHIP,0.0,1.0575,-37.866375,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
423.0,,target,999510101,CROSS STBD,-0.7100000000000002,0.5249999999999998,-37.87525,144.9350069693386,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-213.00000000000009,synthetic,,,,
424.0,,own,999510000,OWN SHIP,0.0,1.06,-37.86633333333334,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
424.0,,target,999510101,CROSS STBD,-0.7133333333333334,0.5249999999999998,-37.87525,144.93493657952325,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-214.00000000000003,synthetic,,,,
425.0,,own,999510000,OWN SHIP,0.0,1.0625,-37.86629166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
425.0,,target,999510101,CROSS STBD,-0.7166666666666668,0.5249999999999998,-37.87525,144.93486618970795,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-215.00000000000006,synthetic,,,,
426.0,,own,999510000,OWN SHIP,0.0,1.065,-37.86625,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
426.0,,target,999510101,CROSS STBD,-0.7200000000000002,0.5249999999999998,-37.87525,144.93479579989264,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-216.00000000000006,synthetic,,,,
427.0,,own,999510000,OWN SHIP,0.0,1.0675000000000001,-37.86620833333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
427.0,,target,999510101,CROSS STBD,-0.7233333333333334,0.5249999999999998,-37.87525,144.93472541007733,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-217.00000000000003,synthetic,,,,
428.0,,own,999510000,OWN SHIP,0.0,1.07,-37.866166666666665,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
428.0,,target,999510101,CROSS STBD,-0.7266666666666668,0.5249999999999998,-37.87525,144.93465502026203,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-218.00000000000003,synthetic,,,,
429.0,,own,999510000,OWN SHIP,0.0,1.0725,-37.866125000000004,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
429.0,,target,999510101,CROSS STBD,-0.7300000000000002,0.5249999999999998,-37.87525,144.93458463044672,12.0,270.0,270.0,18,danger,safe,0.0,-219.00000000000006,synthetic,,,,
430.0,,own,999510000,OWN SHIP,0.0,1.075,-37.866083333333336,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
430.0,,target,999510101,CROSS STBD,-0.7333333333333334,0.5249999999999998,-37.87525,144.9345142406314,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-220.00000000000003,synthetic,,,,
431.0,,own,999510000,OWN SHIP,0.0,1.0775000000000001,-37.86604166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
431.0,,target,999510101,CROSS STBD,-0.7366666666666668,0.5249999999999998,-37.87525,144.93444385081608,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-221.00000000000009,synthetic,,,,
432.0,,own,999510000,OWN SHIP,0.0,1.08,-37.866,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
432.0,,target,999510101,CROSS STBD,-0.7400000000000002,0.5249999999999998,-37.87525,144.93437346100077,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-222.00000000000003,synthetic,,,,
433.0,,own,999510000,OWN SHIP,0.0,1.0825,-37.86595833333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
433.0,,target,999510101,CROSS STBD,-0.7433333333333334,0.5249999999999998,-37.87525,144.93430307118547,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-223.00000000000003,synthetic,,,,
434.0,,own,999510000,OWN SHIP,0.0,1.085,-37.865916666666664,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
434.0,,target,999510101,CROSS STBD,-0.7466666666666668,0.5249999999999998,-37.87525,144.93423268137016,12.0,270.0,270.0,18,danger,safe,0.0,-224.00000000000003,synthetic,,,,
435.0,,own,999510000,OWN SHIP,0.0,1.0875000000000001,-37.865875,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
435.0,,target,999510101,CROSS STBD,-0.7500000000000002,0.5249999999999998,-37.87525,144.93416229155483,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-225.00000000000006,synthetic,,,,
436.0,,own,999510000,OWN SHIP,0.0,1.09,-37.865833333333335,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
436.0,,target,999510101,CROSS STBD,-0.7533333333333334,0.5249999999999998,-37.87525,144.93409190173952,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-226.0,synthetic,,,,
437.0,,own,999510000,OWN SHIP,0.0,1.0925,-37.86579166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
437.0,,target,999510101,CROSS STBD,-0.7566666666666668,0.5249999999999998,-37.87525,144.93402151192421,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-227.00000000000006,synthetic,,,,
438.0,,own,999510000,OWN SHIP,0.0,1.095,-37.86575,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
438.0,,target,999510101,CROSS STBD,-0.7600000000000002,0.5249999999999998,-37.87525,144.9339511221089,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-228.00000000000003,synthetic,,,,
439.0,,own,999510000,OWN SHIP,0.0,1.0975,-37.86570833333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
439.0,,target,999510101,CROSS STBD,-0.7633333333333334,0.5249999999999998,-37.87525,144.9338807322936,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-229.00000000000003,synthetic,,,,
440.0,,own,999510000,OWN SHIP,0.0,1.1,-37.86566666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
440.0,,target,999510101,CROSS STBD,-0.7666666666666668,0.5249999999999998,-37.87525,144.93381034247827,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-230.00000000000003,synthetic,,,,
441.0,,own,999510000,OWN SHIP,0.0,1.1025,-37.865625,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
441.0,,target,999510101,CROSS STBD,-0.7700000000000002,0.5249999999999998,-37.87525,144.93373995266296,12.0,270.0,270.0,18,danger,safe,0.0,-231.00000000000006,synthetic,,,,
442.0,,own,999510000,OWN SHIP,0.0,1.105,-37.86558333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
442.0,,target,999510101,CROSS STBD,-0.7733333333333334,0.5249999999999998,-37.87525,144.93366956284765,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-232.00000000000006,synthetic,,,,
443.0,,own,999510000,OWN SHIP,0.0,1.1075,-37.865541666666665,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
443.0,,target,999510101,CROSS STBD,-0.7766666666666668,0.5249999999999998,-37.87525,144.93359917303235,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-233.0,synthetic,,,,
444.0,,own,999510000,OWN SHIP,0.0,1.11,-37.8655,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
444.0,,target,999510101,CROSS STBD,-0.7800000000000002,0.5249999999999998,-37.87525,144.93352878321704,12.0,270.0,270.0,18,danger,safe,0.0,-234.00000000000006,synthetic,,,,
445.0,,own,999510000,OWN SHIP,0.0,1.1125,-37.865458333333336,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
445.0,,target,999510101,CROSS STBD,-0.7833333333333334,0.5249999999999998,-37.87525,144.9334583934017,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-235.00000000000003,synthetic,,,,
446.0,,own,999510000,OWN SHIP,0.0,1.115,-37.86541666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
446.0,,target,999510101,CROSS STBD,-0.7866666666666668,0.5249999999999998,-37.87525,144.9333880035864,12.0,270.0,270.0,18,danger,safe,0.0,-236.00000000000003,synthetic,,,,
447.0,,own,999510000,OWN SHIP,0.0,1.1175,-37.865375,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
447.0,,target,999510101,CROSS STBD,-0.79,0.5249999999999998,-37.87525,144.9333176137711,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-236.99999999999997,synthetic,,,,
448.0,,own,999510000,OWN SHIP,0.0,1.12,-37.86533333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
448.0,,target,999510101,CROSS STBD,-0.7933333333333334,0.5249999999999998,-37.87525,144.9332472239558,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-238.00000000000003,synthetic,,,,
449.0,,own,999510000,OWN SHIP,0.0,1.1225,-37.865291666666664,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
449.0,,target,999510101,CROSS STBD,-0.7966666666666669,0.5249999999999998,-37.87525,144.93317683414048,12.0,270.0,270.0,18,danger,safe,0.0,-239.00000000000006,synthetic,,,,
450.0,,own,999510000,OWN SHIP,0.0,1.125,-37.86525,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
450.0,,target,999510101,CROSS STBD,-0.8,0.5249999999999998,-37.87525,144.93310644432515,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-240.0,synthetic,,,,
451.0,,own,999510000,OWN SHIP,0.0,1.1275,-37.865208333333335,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
451.0,,target,999510101,CROSS STBD,-0.8033333333333335,0.5249999999999998,-37.87525,144.93303605450984,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-241.00000000000006,synthetic,,,,
452.0,,own,999510000,OWN SHIP,0.0,1.1300000000000001,-37.86516666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
452.0,,target,999510101,CROSS STBD,-0.8066666666666669,0.5249999999999998,-37.87525,144.93296566469454,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-242.00000000000006,synthetic,,,,
453.0,,own,999510000,OWN SHIP,0.0,1.1325,-37.865125,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
453.0,,target,999510101,CROSS STBD,-0.81,0.5249999999999998,-37.87525,144.93289527487923,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-243.00000000000003,synthetic,,,,
454.0,,own,999510000,OWN SHIP,0.0,1.135,-37.86508333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
454.0,,target,999510101,CROSS STBD,-0.8133333333333335,0.5249999999999997,-37.87525,144.93282488506392,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-244.00000000000003,synthetic,,,,
455.0,,own,999510000,OWN SHIP,0.0,1.1375,-37.86504166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
455.0,,target,999510101,CROSS STBD,-0.8166666666666669,0.5249999999999997,-37.87525,144.9327544952486,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-245.00000000000009,synthetic,,,,
456.0,,own,999510000,OWN SHIP,0.0,1.1400000000000001,-37.865,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
456.0,,target,999510101,CROSS STBD,-0.8200000000000001,0.5249999999999997,-37.87525,144.93268410543328,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-246.00000000000003,synthetic,,,,
457.0,,own,999510000,OWN SHIP,0.0,1.1425,-37.864958333333334,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
457.0,,target,999510101,CROSS STBD,-0.8233333333333335,0.5249999999999997,-37.87525,144.93261371561798,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-247.00000000000009,synthetic,,,,
458.0,,own,999510000,OWN SHIP,0.0,1.145,-37.864916666666666,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
458.0,,target,999510101,CROSS STBD,-0.8266666666666669,0.5249999999999997,-37.87525,144.93254332580267,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-248.00000000000006,synthetic,,,,
459.0,,own,999510000,OWN SHIP,0.0,1.1475,-37.864875,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
459.0,,target,999510101,CROSS STBD,-0.8300000000000001,0.5249999999999997,-37.87525,144.93247293598736,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-249.00000000000006,synthetic,,,,
460.0,,own,999510000,OWN SHIP,0.0,1.1500000000000001,-37.86483333333334,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
460.0,,target,999510101,CROSS STBD,-0.8333333333333335,0.5249999999999997,-37.87525,144.93240254617206,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-250.00000000000006,synthetic,,,,
461.0,,own,999510000,OWN SHIP,0.0,1.1525,-37.86479166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
461.0,,target,999510101,CROSS STBD,-0.8366666666666669,0.5249999999999997,-37.87525,144.93233215635672,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-251.00000000000006,synthetic,,,,
462.0,,own,999510000,OWN SHIP,0.0,1.155,-37.86475,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
462.0,,target,999510101,CROSS STBD,-0.8400000000000001,0.5249999999999997,-37.87525,144.93226176654142,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-252.00000000000003,synthetic,,,,
463.0,,own,999510000,OWN SHIP,0.0,1.1575,-37.86470833333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
463.0,,target,999510101,CROSS STBD,-0.8433333333333335,0.5249999999999997,-37.87525,144.9321913767261,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-253.00000000000003,synthetic,,,,
464.0,,own,999510000,OWN SHIP,0.0,1.16,-37.864666666666665,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
464.0,,target,999510101,CROSS STBD,-0.8466666666666669,0.5249999999999997,-37.87525,144.9321209869108,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-254.00000000000009,synthetic,,,,
465.0,,own,999510000,OWN SHIP,0.0,1.1625,-37.864625000000004,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
465.0,,target,999510101,CROSS STBD,-0.8500000000000001,0.5249999999999997,-37.87525,144.9320505970955,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-255.00000000000006,synthetic,,,,
466.0,,own,999510000,OWN SHIP,0.0,1.165,-37.864583333333336,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
466.0,,target,999510101,CROSS STBD,-0.8533333333333335,0.5249999999999997,-37.87525,144.93198020728016,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-256.00000000000006,synthetic,,,,
467.0,,own,999510000,OWN SHIP,0.0,1.1675,-37.86454166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
467.0,,target,999510101,CROSS STBD,-0.8566666666666669,0.5249999999999997,-37.87525,144.93190981746486,12.0,270.0,270.0,18,danger,safe,0.0,-257.00000000000006,synthetic,,,,
468.0,,own,999510000,OWN SHIP,0.0,1.17,-37.8645,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
468.0,,target,999510101,CROSS STBD,-0.8600000000000001,0.5249999999999997,-37.87525,144.93183942764955,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-258.0,synthetic,,,,
469.0,,own,999510000,OWN SHIP,0.0,1.1725,-37.86445833333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
469.0,,target,999510101,CROSS STBD,-0.8633333333333335,0.5249999999999997,-37.87525,144.93176903783424,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-259.00000000000006,synthetic,,,,
470.0,,own,999510000,OWN SHIP,0.0,1.175,-37.86441666666666,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
470.0,,target,999510101,CROSS STBD,-0.8666666666666669,0.5249999999999997,-37.87525,144.93169864801894,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-260.00000000000006,synthetic,,,,
471.0,,own,999510000,OWN SHIP,0.0,1.1775,-37.864375,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
471.0,,target,999510101,CROSS STBD,-0.8700000000000001,0.5249999999999997,-37.87525,144.9316282582036,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-261.00000000000006,synthetic,,,,
472.0,,own,999510000,OWN SHIP,0.0,1.18,-37.864333333333335,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
472.0,,target,999510101,CROSS STBD,-0.8733333333333335,0.5249999999999997,-37.87525,144.9315578683883,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-262.00000000000006,synthetic,,,,
473.0,,own,999510000,OWN SHIP,0.0,1.1825,-37.86429166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
473.0,,target,999510101,CROSS STBD,-0.8766666666666667,0.5249999999999997,-37.87525,144.931487478573,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-263.00000000000006,synthetic,,,,
474.0,,own,999510000,OWN SHIP,0.0,1.185,-37.86425,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
474.0,,target,999510101,CROSS STBD,-0.8800000000000001,0.5249999999999997,-37.87525,144.93141708875768,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-264.00000000000006,synthetic,,,,
475.0,,own,999510000,OWN SHIP,0.0,1.1875,-37.86420833333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
475.0,,target,999510101,CROSS STBD,-0.8833333333333335,0.5249999999999997,-37.87525,144.93134669894238,12.0,270.0,270.0,18,danger,safe,0.0,-265.00000000000006,synthetic,,,,
476.0,,own,999510000,OWN SHIP,0.0,1.19,-37.86416666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
476.0,,target,999510101,CROSS STBD,-0.8866666666666667,0.5249999999999997,-37.87525,144.93127630912704,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-266.0,synthetic,,,,
477.0,,own,999510000,OWN SHIP,0.0,1.1925000000000001,-37.864125,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
477.0,,target,999510101,CROSS STBD,-0.8900000000000001,0.5249999999999997,-37.87525,144.93120591931174,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-267.00000000000006,synthetic,,,,
478.0,,own,999510000,OWN SHIP,0.0,1.195,-37.86408333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
478.0,,target,999510101,CROSS STBD,-0.8933333333333335,0.5249999999999997,-37.87525,144.93113552949643,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-268.00000000000006,synthetic,,,,
479.0,,own,999510000,OWN SHIP,0.0,1.1975,-37.864041666666665,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
479.0,,target,999510101,CROSS STBD,-0.8966666666666667,0.5249999999999997,-37.87525,144.93106513968112,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-269.00000000000006,synthetic,,,,
480.0,,own,999510000,OWN SHIP,0.0,1.2,-37.864,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
480.0,,target,999510101,CROSS STBD,-0.9000000000000001,0.5249999999999997,-37.87525,144.93099474986582,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-270.00000000000006,synthetic,,,,
481.0,,own,999510000,OWN SHIP,0.0,1.2025000000000001,-37.863958333333336,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
481.0,,target,999510101,CROSS STBD,-0.9033333333333335,0.5249999999999997,-37.87525,144.93092436005048,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-271.0000000000001,synthetic,,,,
482.0,,own,999510000,OWN SHIP,0.0,1.205,-37.86391666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
482.0,,target,999510101,CROSS STBD,-0.9066666666666667,0.5249999999999997,-37.87525,144.93085397023518,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-272.00000000000006,synthetic,,,,
483.0,,own,999510000,OWN SHIP,0.0,1.2075,-37.863875,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
483.0,,target,999510101,CROSS STBD,-0.9100000000000001,0.5249999999999997,-37.87525,144.93078358041987,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-273.00000000000006,synthetic,,,,
484.0,,own,999510000,OWN SHIP,0.0,1.21,-37.86383333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
484.0,,target,999510101,CROSS STBD,-0.9133333333333336,0.5249999999999997,-37.87525,144.93071319060456,12.0,270.0,270.0,18,danger,safe,0.0,-274.00000000000006,synthetic,,,,
485.0,,own,999510000,OWN SHIP,0.0,1.2125000000000001,-37.863791666666664,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
485.0,,target,999510101,CROSS STBD,-0.9166666666666667,0.5249999999999997,-37.87525,144.93064280078926,12.0,270.0,270.0,18,danger,safe,3.1401849173675503e-16,-275.00000000000006,synthetic,,,,
486.0,,own,999510000,OWN SHIP,0.0,1.215,-37.86375,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
486.0,,target,999510101,CROSS STBD,-0.9200000000000002,0.5249999999999997,-37.87525,144.93057241097392,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-276.0,synthetic,,,,
487.0,,own,999510000,OWN SHIP,0.0,1.2175,-37.863708333333335,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
487.0,,target,999510101,CROSS STBD,-0.9233333333333336,0.5249999999999997,-37.87525,144.93050202115862,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-277.00000000000006,synthetic,,,,
488.0,,own,999510000,OWN SHIP,0.0,1.22,-37.86366666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
488.0,,target,999510101,CROSS STBD,-0.9266666666666667,0.5249999999999997,-37.87525,144.9304316313433,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-278.00000000000006,synthetic,,,,
489.0,,own,999510000,OWN SHIP,0.0,1.2225,-37.863625,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
489.0,,target,999510101,CROSS STBD,-0.9300000000000002,0.5249999999999997,-37.87525,144.930361241528,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-279.00000000000006,synthetic,,,,
490.0,,own,999510000,OWN SHIP,0.0,1.225,-37.86358333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
490.0,,target,999510101,CROSS STBD,-0.9333333333333336,0.5249999999999997,-37.87525,144.9302908517127,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-280.0000000000001,synthetic,,,,
491.0,,own,999510000,OWN SHIP,0.0,1.2275,-37.86354166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
491.0,,target,999510101,CROSS STBD,-0.9366666666666668,0.5249999999999997,-37.87525,144.93022046189736,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-281.00000000000006,synthetic,,,,
492.0,,own,999510000,OWN SHIP,0.0,1.23,-37.8635,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
492.0,,target,999510101,CROSS STBD,-0.9400000000000002,0.5249999999999997,-37.87525,144.93015007208206,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-282.00000000000006,synthetic,,,,
493.0,,own,999510000,OWN SHIP,0.0,1.2325,-37.863458333333334,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
493.0,,target,999510101,CROSS STBD,-0.9433333333333336,0.5249999999999997,-37.87525,144.93007968226675,12.0,270.0,270.0,18,danger,safe,0.0,-283.00000000000006,synthetic,,,,
494.0,,own,999510000,OWN SHIP,0.0,1.235,-37.863416666666666,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
494.0,,target,999510101,CROSS STBD,-0.9466666666666668,0.5249999999999997,-37.87525,144.93000929245144,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-284.00000000000006,synthetic,,,,
495.0,,own,999510000,OWN SHIP,0.0,1.2375,-37.863375,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
495.0,,target,999510101,CROSS STBD,-0.9500000000000002,0.5249999999999997,-37.87525,144.92993890263614,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-285.00000000000006,synthetic,,,,
496.0,,own,999510000,OWN SHIP,0.0,1.24,-37.86333333333334,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
496.0,,target,999510101,CROSS STBD,-0.9533333333333336,0.5249999999999997,-37.87525,144.92986851282083,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-286.0000000000001,synthetic,,,,
497.0,,own,999510000,OWN SHIP,0.0,1.2425,-37.86329166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
497.0,,target,999510101,CROSS STBD,-0.9566666666666668,0.5249999999999997,-37.87525,144.9297981230055,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-287.00000000000006,synthetic,,,,
498.0,,own,999510000,OWN SHIP,0.0,1.245,-37.86325,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
498.0,,target,999510101,CROSS STBD,-0.9600000000000002,0.5249999999999997,-37.87525,144.9297277331902,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-288.0000000000001,synthetic,,,,
499.0,,own,999510000,OWN SHIP,0.0,1.2475,-37.86320833333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
499.0,,target,999510101,CROSS STBD,-0.9633333333333334,0.5249999999999997,-37.87525,144.92965734337488,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-289.00000000000006,synthetic,,,,
500.0,,own,999510000,OWN SHIP,0.0,1.25,-37.863166666666665,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
500.0,,target,999510101,CROSS STBD,-0.9666666666666668,0.5249999999999997,-37.87525,144.92958695355958,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-290.0,synthetic,,,,
501.0,,own,999510000,OWN SHIP,0.0,1.2525,-37.863125000000004,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
501.0,,target,999510101,CROSS STBD,-0.9700000000000002,0.5249999999999997,-37.87525,144.92951656374427,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-291.00000000000006,synthetic,,,,
