time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw,ship_type,aton_type,aton_virtual,aton_off_position
151.0,,target,999510203,FAST FERRY,0.18,0.22333333333333338,-38.046277777777775,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,83.99999999999999,synthetic,,,,,40,0,False,False
152.0,,own,999510000,DEMO OWN SHIP,0.0,0.5066666666666667,-38.041555555555554,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
152.0,,target,999510201,CROSSING EXPRESS,0.06686209317881067,0.5307509820676994,-38.041154150298865,144.8514151189363,14.0,225.0,225.0,18,danger,danger,0.05100572348755111,7.41291018271203,synthetic,,,,,60,0,False,False
152.0,,target,999510202,DANCING TUG,1.0864073954650595,-0.1871320795014136,-38.053118867991685,144.87299353198154,9.0,230.0,230.0,18,,safe,1.2637287007740294,-47.97938642633635,synthetic,,,,,52,0,False,False
152.0,,target,999510203,FAST FERRY,0.18,0.23000000000000004,-38.046166666666664,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,82.99999999999999,synthetic,,,,,40,0,False,False
153.0,,own,999510000,DEMO OWN SHIP,0.0,0.51,-38.0415,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
153.0,,target,999510201,CROSSING EXPRESS,0.06411223347419633,0.5280011223630852,-38.04119998129394,144.85135691886575,14.0,225.0,225.0,18,danger,danger,0.05100572348755107,6.412910182712046,synthetic,,,,,60,0,False,False
153.0,,target,999510202,DANCING TUG,1.0844922843572622,-0.18873904852562995,-38.05314565080876,144.87295299914948,9.0,230.0,230.0,18,,safe,1.2637287007740294,-48.979386426336326,synthetic,,,,,52,0,False,False
153.0,,target,999510203,FAST FERRY,0.18,0.2366666666666667,-38.046055555555554,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,81.99999999999999,synthetic,,,,,40,0,False,False
154.0,,own,999510000,DEMO OWN SHIP,0.0,0.5133333333333334,-38.041444444444444,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
154.0,,target,999510201,CROSSING EXPRESS,0.06136237376958198,0.5252512626584708,-38.04124581228902,144.8512987187952,14.0,225.0,225.0,18,danger,danger,0.05100572348755112,5.41291018271203,synthetic,,,,,60,0,False,False
154.0,,target,999510202,DANCING TUG,1.0825771732494647,-0.1903460175498463,-38.053172433625825,144.87291246631742,9.0,230.0,230.0,18,,safe,1.2637287007740294,-49.97938642633636,synthetic,,,,,52,0,False,False
154.0,,target,999510203,FAST FERRY,0.18,0.24333333333333335,-38.045944444444444,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,81.00000000000001,synthetic,,,,,40,0,False,False
155.0,,own,999510000,DEMO OWN SHIP,0.0,0.5166666666666667,-38.04138888888889,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
155.0,,target,999510201,CROSSING EXPRESS,0.058612514064967626,0.5225014029538564,-38.0412916432841,144.85124051872464,14.0,225.0,225.0,18,danger,danger,0.05100572348755112,4.412910182712029,synthetic,,,,,60,0,False,False
155.0,,target,999510202,DANCING TUG,1.0806620621416672,-0.19195298657406268,-38.0531992164429,144.87287193348538,9.0,230.0,230.0,18,,safe,1.2637287007740294,-50.97938642633637,synthetic,,,,,52,0,False,False
155.0,,target,999510203,FAST FERRY,0.18,0.25000000000000006,-38.04583333333333,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,79.99999999999999,synthetic,,,,,40,0,False,False
156.0,,own,999510000,DEMO OWN SHIP,0.0,0.52,-38.04133333333333,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
156.0,,target,999510201,CROSSING EXPRESS,0.05586265436035327,0.5197515432492421,-38.041337474279175,144.85118231865408,14.0,225.0,225.0,18,danger,danger,0.05100572348755107,3.412910182712044,synthetic,,,,,60,0,False,False
156.0,,target,999510202,DANCING TUG,1.0787469510338699,-0.19355995559827902,-38.05322599925997,144.87283140065333,9.0,230.0,230.0,18,,safe,1.2637287007740294,-51.97938642633635,synthetic,,,,,52,0,False,False
156.0,,target,999510203,FAST FERRY,0.18,0.2566666666666667,-38.04572222222222,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,78.99999999999999,synthetic,,,,,40,0,False,False
157.0,,own,999510000,DEMO OWN SHIP,0.0,0.5233333333333333,-38.04127777777777,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
157.0,,target,999510201,CROSSING EXPRESS,0.053112794655738926,0.5170016835446277,-38.04138330527425,144.85112411858356,14.0,225.0,225.0,18,danger,danger,0.05100572348755107,2.412910182712044,synthetic,,,,,60,0,False,False
157.0,,target,999510202,DANCING TUG,1.0768318399260723,-0.19516692462249535,-38.05325278207704,144.87279086782127,9.0,230.0,230.0,18,,safe,1.2637287007740294,-52.97938642633634,synthetic,,,,,52,0,False,False
157.0,,target,999510203,FAST FERRY,0.18,0.26333333333333336,-38.04561111111111,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,77.99999999999997,synthetic,,,,,40,0,False,False
158.0,,own,999510000,DEMO OWN SHIP,0.0,0.5266666666666667,-38.04122222222222,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
158.0,,target,999510201,CROSSING EXPRESS,0.05036293495112457,0.5142518238400133,-38.04142913626933,144.851065918513,14.0,225.0,225.0,18,danger,danger,0.05100572348755112,1.4129101827120285,synthetic,,,,,60,0,False,False
158.0,,target,999510202,DANCING TUG,1.074916728818275,-0.19677389364671172,-38.05327956489411,144.8727503349892,9.0,230.0,230.0,18,,safe,1.2637287007740297,-53.97938642633635,synthetic,,,,,52,0,False,False
158.0,,target,999510203,FAST FERRY,0.18,0.27,-38.0455,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,77.0,synthetic,,,,,40,0,False,False
159.0,,own,999510000,DEMO OWN SHIP,0.0,0.53,-38.04116666666666,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
159.0,,target,999510201,CROSSING EXPRESS,0.04761307524651022,0.5115019641353991,-38.041474967264406,144.85100771844245,14.0,225.0,225.0,18,danger,danger,0.05100572348755107,0.41291018271204305,synthetic,,,,,60,0,False,False
159.0,,target,999510202,DANCING TUG,1.0730016177104775,-0.19838086267092805,-38.05330634771118,144.87270980215715,9.0,230.0,230.0,18,,safe,1.2637287007740294,-54.97938642633633,synthetic,,,,,52,0,False,False
159.0,,target,999510203,FAST FERRY,0.18,0.27666666666666667,-38.04538888888889,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,76.0,synthetic,,,,,40,0,False,False
160.0,,own,999510000,DEMO OWN SHIP,0.0,0.5333333333333333,-38.04111111111111,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
160.0,,target,999510201,CROSSING EXPRESS,0.04486321554189587,0.5087521044307847,-38.041520798259484,144.8509495183719,14.0,225.0,225.0,18,danger,safe,0.051005723487551086,-0.5870898172879568,synthetic,,,,,60,0,False,False
160.0,,target,999510202,DANCING TUG,1.07108650660268,-0.1999878316951444,-38.05333313052825,144.8726692693251,9.0,230.0,230.0,18,,safe,1.2637287007740294,-55.979386426336326,synthetic,,,,,52,0,False,False
160.0,,target,999510203,FAST FERRY,0.18,0.2833333333333334,-38.04527777777778,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,74.99999999999997,synthetic,,,,,40,0,False,False
161.0,,own,999510000,DEMO OWN SHIP,0.0,0.5366666666666667,-38.04105555555555,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
161.0,,target,999510201,CROSSING EXPRESS,0.04211335583728152,0.5060022447261703,-38.04156662925456,144.85089131830134,14.0,225.0,225.0,18,danger,safe,0.05100572348755112,-1.5870898172879724,synthetic,,,,,60,0,False,False
161.0,,target,999510202,DANCING TUG,1.0691713954948825,-0.20159480071936076,-38.05335991334532,144.87262873649303,9.0,230.0,230.0,18,,safe,1.2637287007740294,-56.97938642633635,synthetic,,,,,52,0,False,False
161.0,,target,999510203,FAST FERRY,0.18,0.29000000000000004,-38.04516666666667,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,74.0,synthetic,,,,,40,0,False,False
162.0,,own,999510000,DEMO OWN SHIP,0.0,0.54,-38.041,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
162.0,,target,999510201,CROSSING EXPRESS,0.03936349613266717,0.503252385021556,-38.04161246024964,144.85083311823078,14.0,225.0,225.0,18,danger,safe,0.05100572348755107,-2.5870898172879575,synthetic,,,,,60,0,False,False
162.0,,target,999510202,DANCING TUG,1.0672562843870852,-0.20320176974357712,-38.05338669616239,144.87258820366097,9.0,230.0,230.0,18,,safe,1.2637287007740294,-57.979386426336326,synthetic,,,,,52,0,False,False
162.0,,target,999510203,FAST FERRY,0.18,0.2966666666666667,-38.04505555555555,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,72.99999999999999,synthetic,,,,,40,0,False,False
163.0,,own,999510000,DEMO OWN SHIP,0.0,0.5433333333333333,-38.04094444444444,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
163.0,,target,999510201,CROSSING EXPRESS,0.03661363642805282,0.5005025253169416,-38.041658291244715,144.85077491816023,14.0,225.0,225.0,18,danger,safe,0.051005723487551086,-3.587089817287957,synthetic,,,,,60,0,False,False
163.0,,target,999510202,DANCING TUG,1.0653411732792877,-0.20480873876779346,-38.05341347897946,144.8725476708289,9.0,230.0,230.0,18,,safe,1.2637287007740294,-58.97938642633635,synthetic,,,,,52,0,False,False
163.0,,target,999510203,FAST FERRY,0.18,0.30333333333333334,-38.04494444444444,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,71.99999999999999,synthetic,,,,,40,0,False,False
164.0,,own,999510000,DEMO OWN SHIP,0.0,0.5466666666666667,-38.04088888888889,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
164.0,,target,999510201,CROSSING EXPRESS,0.03386377672343847,0.4977526656123272,-38.04170412223979,144.8507167180897,14.0,225.0,225.0,18,danger,safe,0.05100572348755113,-4.587089817287972,synthetic,,,,,60,0,False,False
164.0,,target,999510202,DANCING TUG,1.0634260621714902,-0.2064157077920098,-38.05344026179653,144.87250713799688,9.0,230.0,230.0,18,,safe,1.2637287007740294,-59.979386426336355,synthetic,,,,,52,0,False,False
164.0,,target,999510203,FAST FERRY,0.18,0.31000000000000005,-38.04483333333333,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,71.0,synthetic,,,,,40,0,False,False
165.0,,own,999510000,DEMO OWN SHIP,0.0,0.55,-38.04083333333333,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
165.0,,target,999510201,CROSSING EXPRESS,0.031113917018824114,0.4950028059077129,-38.04174995323487,144.85065851801915,14.0,225.0,225.0,18,danger,safe,0.051005723487551106,-5.587089817287966,synthetic,,,,,60,0,False,False
165.0,,target,999510202,DANCING TUG,1.0615109510636929,-0.20802267681622616,-38.0534670446136,144.87246660516482,9.0,230.0,230.0,18,,safe,1.2637287007740294,-60.97938642633633,synthetic,,,,,52,0,False,False
165.0,,target,999510203,FAST FERRY,0.18,0.3166666666666667,-38.04472222222222,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,69.99999999999999,synthetic,,,,,40,0,False,False
166.0,,own,999510000,DEMO OWN SHIP,0.0,0.5533333333333333,-38.04077777777778,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
166.0,,target,999510201,CROSSING EXPRESS,0.028364057314209767,0.49225294620309856,-38.04179578422995,144.8506003179486,14.0,225.0,225.0,18,danger,safe,0.051005723487551086,-6.587089817287958,synthetic,,,,,60,0,False,False
166.0,,target,999510202,DANCING TUG,1.0595958399558953,-0.2096296458404425,-38.05349382743067,144.87242607233276,9.0,230.0,230.0,18,,safe,1.2637287007740294,-61.97938642633634,synthetic,,,,,52,0,False,False
166.0,,target,999510203,FAST FERRY,0.18,0.32333333333333336,-38.04461111111111,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,68.99999999999999,synthetic,,,,,40,0,False,False
167.0,,own,999510000,DEMO OWN SHIP,0.0,0.5566666666666668,-38.04072222222222,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
167.0,,target,999510201,CROSSING EXPRESS,0.025614197609595414,0.4895030864984842,-38.041841615225024,144.85054211787804,14.0,225.0,225.0,18,danger,safe,0.05100572348755113,-7.587089817287973,synthetic,,,,,60,0,False,False
167.0,,target,999510202,DANCING TUG,1.0576807288480978,-0.21123661486465883,-38.053520610247745,144.8723855395007,9.0,230.0,230.0,18,,safe,1.2637287007740294,-62.97938642633636,synthetic,,,,,52,0,False,False
167.0,,target,999510203,FAST FERRY,0.18,0.33,-38.0445,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,68.00000000000001,synthetic,,,,,40,0,False,False
168.0,,own,999510000,DEMO OWN SHIP,0.0,0.56,-38.04066666666667,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
168.0,,target,999510201,CROSSING EXPRESS,0.02286433790498106,0.48675322679386984,-38.0418874462201,144.85048391780748,14.0,225.0,225.0,18,danger,safe,0.0510057234875511,-8.587089817287966,synthetic,,,,,60,0,False,False
168.0,,target,999510202,DANCING TUG,1.0557656177403005,-0.2128435838888752,-38.05354739306481,144.87234500666864,9.0,230.0,230.0,18,,safe,1.2637287007740294,-63.97938642633634,synthetic,,,,,52,0,False,False
168.0,,target,999510203,FAST FERRY,0.18,0.3366666666666667,-38.04438888888889,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,66.99999999999999,synthetic,,,,,40,0,False,False
169.0,,own,999510000,DEMO OWN SHIP,0.0,0.5633333333333334,-38.04061111111111,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
169.0,,target,999510201,CROSSING EXPRESS,0.020114478200366714,0.4840033670892555,-38.04193327721518,144.85042571773693,14.0,225.0,225.0,18,danger,safe,0.051005723487551086,-9.587089817287959,synthetic,,,,,60,0,False,False
169.0,,target,999510202,DANCING TUG,1.053850506632503,-0.21445055291309154,-38.053574175881884,144.87230447383658,9.0,230.0,230.0,18,,safe,1.2637287007740294,-64.97938642633635,synthetic,,,,,52,0,False,False
169.0,,target,999510203,FAST FERRY,0.18,0.3433333333333334,-38.04427777777777,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,65.99999999999999,synthetic,,,,,40,0,False,False
170.0,,own,999510000,DEMO OWN SHIP,0.0,0.5666666666666667,-38.04055555555555,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
170.0,,target,999510201,CROSSING EXPRESS,0.017364618495752354,0.4812535073846411,-38.041979108210256,144.85036751766637,14.0,225.0,225.0,18,danger,safe,0.05100572348755108,-10.58708981728796,synthetic,,,,,60,0,False,False
170.0,,target,999510202,DANCING TUG,1.0519353955247055,-0.2160575219373079,-38.05360095869895,144.87226394100452,9.0,230.0,230.0,18,,safe,1.2637287007740294,-65.97938642633633,synthetic,,,,,52,0,False,False
170.0,,target,999510203,FAST FERRY,0.18,0.35000000000000003,-38.04416666666666,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,64.99999999999997,synthetic,,,,,40,0,False,False
171.0,,own,999510000,DEMO OWN SHIP,0.0,0.5700000000000001,-38.040499999999994,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
171.0,,target,999510201,CROSSING EXPRESS,0.014614758791138008,0.4785036476800268,-38.042024939205334,144.85030931759584,14.0,225.0,225.0,18,danger,safe,0.051005723487551106,-11.587089817287966,synthetic,,,,,60,0,False,False
171.0,,target,999510202,DANCING TUG,1.0500202844169082,-0.21766449096152424,-38.053627741516024,144.87222340817246,9.0,230.0,230.0,18,,safe,1.2637287007740294,-66.97938642633633,synthetic,,,,,52,0,False,False
171.0,,target,999510203,FAST FERRY,0.18,0.3566666666666667,-38.04405555555555,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,64.0,synthetic,,,,,40,0,False,False
172.0,,own,999510000,DEMO OWN SHIP,0.0,0.5733333333333334,-38.04044444444444,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
172.0,,target,999510201,CROSSING EXPRESS,0.011864899086523661,0.47575378797541246,-38.042070770200404,144.8502511175253,14.0,225.0,225.0,18,danger,safe,0.051005723487551086,-12.58708981728796,synthetic,,,,,60,0,False,False
172.0,,target,999510202,DANCING TUG,1.0481051733091107,-0.2192714599857406,-38.05365452433309,144.8721828753404,9.0,230.0,230.0,18,,safe,1.2637287007740294,-67.97938642633635,synthetic,,,,,52,0,False,False
172.0,,target,999510203,FAST FERRY,0.18,0.3633333333333334,-38.04394444444444,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,62.99999999999998,synthetic,,,,,40,0,False,False
173.0,,own,999510000,DEMO OWN SHIP,0.0,0.5766666666666667,-38.040388888888884,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
173.0,,target,999510201,CROSSING EXPRESS,0.009115039381909301,0.47300392827079807,-38.04211660119548,144.85019291745473,14.0,225.0,225.0,18,danger,safe,0.051005723487551086,-13.58708981728796,synthetic,,,,,60,0,False,False
173.0,,target,999510202,DANCING TUG,1.0461900622013132,-0.22087842900995694,-38.053681307150164,144.87214234250837,9.0,230.0,230.0,18,,safe,1.2637287007740294,-68.97938642633635,synthetic,,,,,52,0,False,False
173.0,,target,999510203,FAST FERRY,0.18,0.37000000000000005,-38.04383333333333,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,61.99999999999997,synthetic,,,,,40,0,False,False
174.0,,own,999510000,DEMO OWN SHIP,0.0,0.5800000000000001,-38.04033333333333,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
174.0,,target,999510201,CROSSING EXPRESS,0.006365179677294955,0.47025406856618374,-38.04216243219056,144.85013471738418,14.0,225.0,225.0,18,danger,safe,0.05100572348755111,-14.587089817287968,synthetic,,,,,60,0,False,False
174.0,,target,999510202,DANCING TUG,1.0442749510935159,-0.22248539803417328,-38.05370808996723,144.8721018096763,9.0,230.0,230.0,18,,safe,1.2637287007740294,-69.97938642633632,synthetic,,,,,52,0,False,False
174.0,,target,999510203,FAST FERRY,0.18,0.3766666666666667,-38.04372222222222,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,61.0,synthetic,,,,,40,0,False,False
175.0,,own,999510000,DEMO OWN SHIP,0.0,0.5833333333333334,-38.040277777777774,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
175.0,,target,999510201,CROSSING EXPRESS,0.0036153199726806085,0.4675042088615694,-38.042208263185636,144.85007651731362,14.0,225.0,225.0,18,danger,safe,0.051005723487551086,-15.58708981728796,synthetic,,,,,60,0,False,False
175.0,,target,999510202,DANCING TUG,1.0423598399857184,-0.22409236705838964,-38.053734872784304,144.87206127684425,9.0,230.0,230.0,18,,safe,1.2637287007740294,-70.97938642633635,synthetic,,,,,52,0,False,False
175.0,,target,999510203,FAST FERRY,0.18,0.38333333333333336,-38.04361111111111,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,59.99999999999999,synthetic,,,,,40,0,False,False
176.0,,own,999510000,DEMO OWN SHIP,0.0,0.5866666666666667,-38.04022222222222,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
176.0,,target,999510201,CROSSING EXPRESS,0.0008654602680662482,0.464754349156955,-38.04225409418071,144.85001831724307,14.0,225.0,225.0,18,danger,safe,0.051005723487551086,-16.58708981728796,synthetic,,,,,60,0,False,False
176.0,,target,999510202,DANCING TUG,1.0404447288779208,-0.22569933608260598,-38.05376165560138,144.8720207440122,9.0,230.0,230.0,18,,safe,1.2637287007740294,-71.97938642633633,synthetic,,,,,52,0,False,False
176.0,,target,999510203,FAST FERRY,0.18,0.39,-38.043499999999995,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,58.99999999999999,synthetic,,,,,40,0,False,False
177.0,,own,999510000,DEMO OWN SHIP,0.0,0.5900000000000001,-38.040166666666664,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
177.0,,target,999510201,CROSSING EXPRESS,-0.0018843994365480982,0.4620044894523407,-38.04229992517579,144.84996011717254,14.0,225.0,225.0,18,danger,safe,0.05100572348755111,-17.587089817287968,synthetic,,,,,60,0,False,False
177.0,,target,999510202,DANCING TUG,1.0385296177701235,-0.22730630510682234,-38.053788438418444,144.87198021118013,9.0,230.0,230.0,18,,safe,1.2637287007740294,-72.97938642633635,synthetic,,,,,52,0,False,False
177.0,,target,999510203,FAST FERRY,0.18,0.3966666666666667,-38.043388888888884,144.8538096535185,24.0,0.0,0.0,18,danger,danger,0.18,58.0,synthetic,,,,,40,0,False,False
178.0,,own,999510000,DEMO OWN SHIP,0.0,0.5933333333333334,-38.04011111111111,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
178.0,,target,999510201,CROSSING EXPRESS,-0.0046342591411624445,0.45925462974772635,-38.04234575617087,144.849901917102,14.0,225.0,225.0,18,danger,safe,0.051005723487551086,-18.58708981728796,synthetic,,,,,60,0,False,False
