time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw,ship_type,aton_type,aton_virtual,aton_off_position
303.0,,target,999050106,JP NISSHIN,0.6680192080991909,0.9997613964124856,34.3166626899402,130.11347739553815,15.0,213.75,213.75,18,,safe,1.2142882182124655,144.1217205458394,synthetic,,,,,35,0,False,False
303.0,,target,999050107,JP IZUMO,0.938004742503965,1.4038233030389924,34.32339705505065,130.11892439734984,15.0,213.75,213.75,18,,safe,1.7000019974264142,202.43705531905752,synthetic,,,,,35,0,False,False
303.0,,target,999050108,JP AZUMA,1.0729975097063522,1.6058542563522458,34.326764237605865,130.12164789825567,15.0,213.75,213.75,18,,safe,1.9428588870333887,231.59472270566718,synthetic,,,,,35,0,False,False
303.0,,target,999050109,JP TOKIWA,1.2079902769087394,1.8078852096654991,34.33013142016109,130.12437139916153,15.0,213.75,213.75,18,,safe,2.185715776640363,260.7523900922761,synthetic,,,,,35,0,False,False
303.0,,target,999050110,JP YAKUMO,1.3429830441111268,2.0099161629787528,34.33349860271631,130.12709490006736,15.0,213.75,213.75,18,,safe,2.4285726662473377,289.9100574788865,synthetic,,,,,35,0,False,False
303.0,,target,999050111,JP ASAMA,1.4779758113135137,2.2119471162920057,34.33686578527153,130.1298184009732,15.0,213.75,213.75,18,,safe,2.6714295558543117,319.06772486549534,synthetic,,,,,35,0,False,False
303.0,,target,999050112,JP IWATE,1.6129685785159011,2.4139780696052595,34.34023296782675,130.13254190187905,15.0,213.75,213.75,18,,safe,2.9142864454612862,348.225392252105,synthetic,,,,,35,0,False,False
303.0,,target,999050201,RU KNYAZ SUVOROV,0.8456532567514801,-4.229749692662736,34.22950417178895,130.11706119119208,9.0,23.0,23.0,18,,safe,2.7002830439891317,503.70037286058493,synthetic,,,,,35,0,False,False
303.0,,target,999050202,RU ALEKSANDR III,0.750713187734108,-4.453414478868782,34.22577642535219,130.1151457599484,9.0,23.0,23.0,18,,safe,2.7190708142436897,540.1037083521961,synthetic,,,,,35,0,False,False
303.0,,target,999050203,RU BORODINO,0.6557731187167359,-4.677079265074829,34.222048678915414,130.11323032870473,9.0,23.0,23.0,18,,safe,2.7378585844982473,576.5070438438073,synthetic,,,,,35,0,False,False
303.0,,target,999050204,RU ORYOL,0.5608330496993637,-4.900744051280876,34.21832093247865,130.11131489746106,9.0,23.0,23.0,18,,safe,2.756646354752805,612.9103793354186,synthetic,,,,,35,0,False,False
303.0,,target,999050205,RU OSLYABYA,0.14964231988507537,-4.205900672507818,34.2299016554582,130.10301905799994,9.0,23.0,23.0,18,,safe,2.0715595654824783,548.7078278411865,synthetic,,,,,35,0,False,False
303.0,,target,999050206,RU SISOI VELIKY,0.05470225086770325,-4.429565458713865,34.22617390902143,130.10110362675627,9.0,23.0,23.0,18,,safe,2.0903473357370363,585.1111633327979,synthetic,,,,,35,0,False,False
303.0,,target,999050207,RU NAVARIN,-0.04023781814966887,-4.653230244919912,34.22244616258467,130.0991881955126,9.0,23.0,23.0,18,,safe,2.109135105991594,621.5144988244091,synthetic,,,,,35,0,False,False
303.0,,target,999050208,RU ADM NAKHIMOV,-0.13517788716704104,-4.876895031125958,34.2187184161479,130.09727276426892,9.0,23.0,23.0,18,,safe,2.1279228762461515,657.9178343160203,synthetic,,,,,35,0,False,False
303.0,,target,999050209,RU NIKOLAI I,-0.23011795618441316,-5.100559817332004,34.21499066971113,130.09535733302525,9.0,23.0,23.0,18,,safe,2.146710646500709,694.3211698076315,synthetic,,,,,35,0,False,False
303.0,,target,999050210,RU ADM APRAKSIN,-0.32505802520178534,-5.324224603538052,34.21126292327436,130.09344190178157,9.0,23.0,23.0,18,,safe,2.165498416755267,730.7245052992428,synthetic,,,,,35,0,False,False
303.0,,target,999050211,RU ADM SENYAVIN,-0.4199980942191574,-5.547889389744098,34.207535176837595,130.0915264705379,9.0,23.0,23.0,18,,safe,2.184286187009825,767.1278407908541,synthetic,,,,,35,0,False,False
303.0,,target,999050212,RU ADM USHAKOV,-0.5149381632365295,-5.771554175950144,34.20380743040083,130.08961103929423,9.0,23.0,23.0,18,,safe,2.2030739572643827,803.5311762824651,synthetic,,,,,35,0,False,False
304.0,,own,999050101,JP MIKASA,-0.00865979906564824,-0.014235869922195391,34.2997627355013,130.0998252871536,15.0,207.65625,207.65625,18,,,,,synthetic,,,,,35,,False,False
304.0,,target,999050102,JP SHIKISHIMA,0.12573326331872714,0.18817312644154427,34.30313621877402,130.10253668891778,15.0,213.75,213.75,18,,caution,0.24265592765214247,27.557757900561715,synthetic,,,,,35,0,False,False
304.0,,target,999050103,JP FUJI,0.2607260305211142,0.39020407975479765,34.306503401329245,130.1052601898236,15.0,213.75,213.75,18,,caution,0.4852930078279306,56.71542528717067,synthetic,,,,,35,0,False,False
304.0,,target,999050104,JP ASAHI,0.3957187977235016,0.5922350330680513,34.30987058388447,130.10798369072947,15.0,213.75,213.75,18,,safe,0.7279300880037191,85.87309267378014,synthetic,,,,,35,0,False,False
304.0,,target,999050105,JP KASUGA,0.5307115649258886,0.7942659863813044,34.313237766439684,130.1107071916353,15.0,213.75,213.75,18,,safe,0.9705671681795071,115.03076006038927,synthetic,,,,,35,0,False,False
304.0,,target,999050106,JP NISSHIN,0.665704332128276,0.9962969396945582,34.31660494899491,130.11343069254113,15.0,213.75,213.75,18,,safe,1.2132042483552958,144.18842744699853,synthetic,,,,,35,0,False,False
304.0,,target,999050107,JP IZUMO,0.9356898665330501,1.400358846321065,34.32333931410535,130.11887769435282,15.0,213.75,213.75,18,,safe,1.698478408706872,202.50376222021637,synthetic,,,,,35,0,False,False
304.0,,target,999050108,JP AZUMA,1.0706826337354372,1.6023897996343184,34.32670649666057,130.12160119525868,15.0,213.75,213.75,18,,safe,1.94111548888266,231.66142960682507,synthetic,,,,,35,0,False,False
304.0,,target,999050109,JP TOKIWA,1.2056754009378245,1.8044207529475718,34.33007367921579,130.1243246961645,15.0,213.75,213.75,18,,safe,2.1837525690584485,260.81909699343487,synthetic,,,,,35,0,False,False
304.0,,target,999050110,JP YAKUMO,1.340668168140212,2.006451706260825,34.33344086177101,130.12704819707034,15.0,213.75,213.75,18,,safe,2.426389649234237,289.9767643800444,synthetic,,,,,35,0,False,False
304.0,,target,999050111,JP ASAMA,1.475660935342599,2.2084826595740785,34.33680804432623,130.1297716979762,15.0,213.75,213.75,18,,safe,2.669026729410025,319.1344317666534,synthetic,,,,,35,0,False,False
304.0,,target,999050112,JP IWATE,1.6106537025449863,2.410513612887332,34.340175226881456,130.13249519888203,15.0,213.75,213.75,18,,safe,2.9116638095858134,348.29209915326265,synthetic,,,,,35,0,False,False
304.0,,target,999050201,RU KNYAZ SUVOROV,0.8466300845727033,-4.227448430529106,34.22954252615784,130.11708089885133,9.0,23.0,23.0,18,,safe,2.6103449206908835,512.7907516011797,synthetic,,,,,35,0,False,False
304.0,,target,999050202,RU ALEKSANDR III,0.7516900155553312,-4.451113216735152,34.22581477972108,130.11516546760765,9.0,23.0,23.0,18,,safe,2.622682309723736,549.2190117659954,synthetic,,,,,35,0,False,False
304.0,,target,999050203,RU BORODINO,0.656749946537959,-4.674778002941198,34.22208703328431,130.11325003636398,9.0,23.0,23.0,18,,safe,2.6350196987565893,585.6472719308114,synthetic,,,,,35,0,False,False
304.0,,target,999050204,RU ORYOL,0.5618098775205869,-4.8984427891472455,34.218359286847544,130.1113346051203,9.0,23.0,23.0,18,,safe,2.647357087789442,622.0755320956272,synthetic,,,,,35,0,False,False
304.0,,target,999050205,RU OSLYABYA,0.15061914770629853,-4.203599410374188,34.2299400098271,130.1030387656592,9.0,23.0,23.0,18,,safe,1.9738771535604827,555.2258005052776,synthetic,,,,,35,0,False,False
304.0,,target,999050206,RU SISOI VELIKY,0.05567907868892641,-4.427264196580235,34.22621226339032,130.10112333441552,9.0,23.0,23.0,18,,safe,1.9862145425933355,591.6540606700936,synthetic,,,,,35,0,False,False
304.0,,target,999050207,RU NAVARIN,-0.03926099032844571,-4.650928982786281,34.22248451695356,130.09920790317184,9.0,23.0,23.0,18,,safe,1.9985519316261882,628.0823208349093,synthetic,,,,,35,0,False,False
304.0,,target,999050208,RU ADM NAKHIMOV,-0.13420105934581789,-4.8745937689923275,34.21875677051679,130.09729247192817,9.0,23.0,23.0,18,,safe,2.010889320659041,664.5105809997252,synthetic,,,,,35,0,False,False
304.0,,target,999050209,RU NIKOLAI I,-0.22914112836319,-5.098258555198374,34.215029024080025,130.0953770406845,9.0,23.0,23.0,18,,safe,2.0232267096918934,700.938841164541,synthetic,,,,,35,0,False,False
304.0,,target,999050210,RU ADM APRAKSIN,-0.3240811973805622,-5.321923341404421,34.21130127764326,130.09346160944082,9.0,23.0,23.0,18,,safe,2.035564098724746,737.367101329357,synthetic,,,,,35,0,False,False
304.0,,target,999050211,RU ADM SENYAVIN,-0.41902126639793424,-5.5455881276104675,34.20757353120649,130.09154617819715,9.0,23.0,23.0,18,,safe,2.047901487757599,773.7953614941728,synthetic,,,,,35,0,False,False
304.0,,target,999050212,RU ADM USHAKOV,-0.5139613354153064,-5.769252913816514,34.20384578476972,130.08963074695347,9.0,23.0,23.0,18,,safe,2.060238876790452,810.2236216589887,synthetic,,,,,35,0,False,False
305.0,,own,999050101,JP MIKASA,-0.010593823399150538,-0.017926487890575767,34.29970122520182,130.09978626789996,15.0,207.65625,207.65625,18,,,,,synthetic,,,,,35,,False,False
305.0,,target,999050102,JP SHIKISHIMA,0.12341838734781208,0.1847086697236171,34.30307847782873,130.10248998592076,15.0,213.75,213.75,18,,caution,0.24265592765214256,26.55775790056151,synthetic,,,,,35,0,False,False
305.0,,target,999050103,JP FUJI,0.25841115455019914,0.3867396230368705,34.30644566038394,130.1052134868266,15.0,213.75,213.75,18,,caution,0.48529300782793067,55.7154252871705,synthetic,,,,,35,0,False,False
305.0,,target,999050104,JP ASAHI,0.39340392175258654,0.5887705763501241,34.309812842939166,130.10793698773244,15.0,213.75,213.75,18,,safe,0.7279300880037192,84.87309267377996,synthetic,,,,,35,0,False,False
305.0,,target,999050105,JP KASUGA,0.5283966889549735,0.7908015296633772,34.31318002549439,130.11066048863827,15.0,213.75,213.75,18,,safe,0.970567168179507,114.03076006038896,synthetic,,,,,35,0,False,False
305.0,,target,999050106,JP NISSHIN,0.6633894561573609,0.9928324829766311,34.316547208049606,130.11338398954413,15.0,213.75,213.75,18,,safe,1.2132042483552958,143.18842744699793,synthetic,,,,,35,0,False,False
305.0,,target,999050107,JP IZUMO,0.933374990562135,1.3968943896031378,34.32328157316005,130.11883099135582,15.0,213.75,213.75,18,,safe,1.698478408706872,201.50376222021592,synthetic,,,,,35,0,False,False
305.0,,target,999050108,JP AZUMA,1.068367757764522,1.5989253429163912,34.32664875571527,130.12155449226165,15.0,213.75,213.75,18,,safe,1.9411154888826603,230.66142960682464,synthetic,,,,,35,0,False,False
305.0,,target,999050109,JP TOKIWA,1.2033605249669095,1.8009562962296446,34.33001593827049,130.12427799316748,15.0,213.75,213.75,18,,safe,2.1837525690584485,259.81909699343447,synthetic,,,,,35,0,False,False
305.0,,target,999050110,JP YAKUMO,1.3383532921692969,2.002987249542898,34.333383120825715,130.12700149407334,15.0,213.75,213.75,18,,safe,2.4263896492342365,288.97676438004424,synthetic,,,,,35,0,False,False
305.0,,target,999050111,JP ASAMA,1.4733460593716838,2.2050182028561514,34.33675030338093,130.12972499497917,15.0,213.75,213.75,18,,safe,2.6690267294100245,318.134431766653,synthetic,,,,,35,0,False,False
305.0,,target,999050112,JP IWATE,1.6083388265740712,2.4070491561694047,34.340117485936155,130.132448495885,15.0,213.75,213.75,18,,safe,2.9116638095858134,347.29209915326277,synthetic,,,,,35,0,False,False
305.0,,target,999050201,RU KNYAZ SUVOROV,0.8476069123939265,-4.225147168395474,34.22958088052674,130.11710060651058,9.0,23.0,23.0,18,,safe,2.6103449206908835,511.79075160117964,synthetic,,,,,35,0,False,False
305.0,,target,999050202,RU ALEKSANDR III,0.7526668433765544,-4.448811954601521,34.225853134089974,130.1151851752669,9.0,23.0,23.0,18,,safe,2.622682309723736,548.2190117659954,synthetic,,,,,35,0,False,False
305.0,,target,999050203,RU BORODINO,0.6577267743591823,-4.672476740807567,34.22212538765321,130.11326974402323,9.0,23.0,23.0,18,,safe,2.635019698756589,584.6472719308114,synthetic,,,,,35,0,False,False
305.0,,target,999050204,RU ORYOL,0.5627867053418101,-4.896141527013614,34.218397641216434,130.11135431277955,9.0,23.0,23.0,18,,safe,2.647357087789442,621.0755320956273,synthetic,,,,,35,0,False,False
305.0,,target,999050205,RU OSLYABYA,0.15159597552752174,-4.201298148240556,34.229978364195986,130.10305847331844,9.0,23.0,23.0,18,,safe,1.9738771535604827,554.2258005052776,synthetic,,,,,35,0,False,False
305.0,,target,999050206,RU SISOI VELIKY,0.05665590651014962,-4.4249629344466035,34.22625061775922,130.10114304207477,9.0,23.0,23.0,18,,safe,1.9862145425933355,590.6540606700935,synthetic,,,,,35,0,False,False
305.0,,target,999050207,RU NAVARIN,-0.0382841625072225,-4.64862772065265,34.222522871322454,130.0992276108311,9.0,23.0,23.0,18,,safe,1.998551931626188,627.0823208349094,synthetic,,,,,35,0,False,False
305.0,,target,999050208,RU ADM NAKHIMOV,-0.13322423152459467,-4.872292506858696,34.21879512488569,130.09731217958742,9.0,23.0,23.0,18,,safe,2.010889320659041,663.5105809997252,synthetic,,,,,35,0,False,False
305.0,,target,999050209,RU NIKOLAI I,-0.2281643005419668,-5.0959572930647425,34.21506737844892,130.09539674834375,9.0,23.0,23.0,18,,safe,2.0232267096918934,699.938841164541,synthetic,,,,,35,0,False,False
305.0,,target,999050210,RU ADM APRAKSIN,-0.32310436955933897,-5.31962207927079,34.21133963201215,130.09348131710007,9.0,23.0,23.0,18,,safe,2.0355640987247465,736.3671013293571,synthetic,,,,,35,0,False,False
305.0,,target,999050211,RU ADM SENYAVIN,-0.41804443857671103,-5.543286865476836,34.20761188557538,130.0915658858564,9.0,23.0,23.0,18,,safe,2.047901487757599,772.7953614941729,synthetic,,,,,35,0,False,False
305.0,,target,999050212,RU ADM USHAKOV,-0.5129845075940832,-5.7669516516828825,34.203884139138616,130.08965045461272,9.0,23.0,23.0,18,,safe,2.060238876790452,809.2236216589886,synthetic,,,,,35,0,False,False
306.0,,own,999050101,JP MIKASA,-0.012527847732652836,-0.021617105858956147,34.29963971490235,130.0997472486463,15.0,205.21875,205.21875,18,,,,,synthetic,,,,,35,,False,False
306.0,,target,999050102,JP SHIKISHIMA,0.12110351137689712,0.1812442130056897,34.303020736883425,130.10244328292376,15.0,213.75,213.75,18,,caution,0.24236024895709848,26.586368144243785,synthetic,,,,,35,0,False,False
306.0,,target,999050103,JP FUJI,0.2560962785792842,0.3832751663189431,34.30638791943865,130.1051667838296,15.0,213.75,213.75,18,,caution,0.484667739306853,55.744035530852784,synthetic,,,,,35,0,False,False
306.0,,target,999050104,JP ASAHI,0.3910890457816716,0.5853061196321967,34.309755101993865,130.10789028473542,15.0,213.75,213.75,18,,safe,0.7269752296566078,84.90170291746203,synthetic,,,,,35,0,False,False
306.0,,target,999050105,JP KASUGA,0.5260818129840585,0.7873370729454499,34.31312228454909,130.11061378564128,15.0,213.75,213.75,18,,safe,0.969282720006362,114.05937030407112,synthetic,,,,,35,0,False,False
306.0,,target,999050106,JP NISSHIN,0.6610745801864459,0.9893680262587037,34.31648946710431,130.1133372865471,15.0,213.75,213.75,18,,safe,1.211590210356117,143.2170376906803,synthetic,,,,,35,0,False,False
306.0,,target,999050107,JP IZUMO,0.9310601145912201,1.3934299328852104,34.32322383221475,130.1187842883588,15.0,213.75,213.75,18,,safe,1.696205191055626,201.5323724638982,synthetic,,,,,35,0,False,False
306.0,,target,999050108,JP AZUMA,1.0660528817936072,1.5954608861984638,34.326591014769974,130.12150778926463,15.0,213.75,213.75,18,,safe,1.9385126814053804,230.69003985050753,synthetic,,,,,35,0,False,False
306.0,,target,999050109,JP TOKIWA,1.2010456489959944,1.7974918395117172,34.32995819732519,130.12423129017048,15.0,213.75,213.75,18,,safe,2.1808201717551348,259.8477072371169,synthetic,,,,,35,0,False,False
306.0,,target,999050110,JP YAKUMO,1.3360384161983818,1.9995227928249706,34.333325379880414,130.12695479107632,15.0,213.75,213.75,18,,safe,2.4231276621048896,289.00537462372614,synthetic,,,,,35,0,False,False
306.0,,target,999050111,JP ASAMA,1.4710311834007688,2.2015537461382237,34.33669256243564,130.12967829198215,15.0,213.75,213.75,18,,safe,2.665435152454644,318.1630420103352,synthetic,,,,,35,0,False,False
306.0,,target,999050112,JP IWATE,1.6060239506031562,2.4035846994514776,34.34005974499085,130.132401792888,15.0,213.75,213.75,18,,safe,2.907742642804399,347.3207093969442,synthetic,,,,,35,0,False,False
306.0,,target,999050201,RU KNYAZ SUVOROV,0.8485837402151497,-4.222845906261843,34.22961923489563,130.11712031416982,9.0,23.0,23.0,18,,safe,2.51894397036826,520.7180995638264,synthetic,,,,,35,0,False,False
306.0,,target,999050202,RU ALEKSANDR III,0.7536436711977775,-4.446510692467889,34.22589148845886,130.11520488292615,9.0,23.0,23.0,18,,safe,2.5248243458931046,557.1609128649425,synthetic,,,,,35,0,False,False
306.0,,target,999050203,RU BORODINO,0.6587036021804054,-4.670175478673936,34.2221637420221,130.11328945168248,9.0,23.0,23.0,18,,safe,2.530704721417949,593.6037261660584,synthetic,,,,,35,0,False,False
306.0,,target,999050204,RU ORYOL,0.5637635331630333,-4.893840264879983,34.21843599558533,130.1113740204388,9.0,23.0,23.0,18,,safe,2.5365850969427934,630.0465394671747,synthetic,,,,,35,0,False,False
306.0,,target,999050205,RU OSLYABYA,0.1525728033487449,-4.198996886106925,34.23001671856488,130.1030781809777,9.0,23.0,23.0,18,,safe,1.8751846002093586,560.5737186511158,synthetic,,,,,35,0,False,False
306.0,,target,999050206,RU SISOI VELIKY,0.05763273433137278,-4.422661672312972,34.22628897212812,130.10116274973402,9.0,23.0,23.0,18,,safe,1.8810649757342033,597.016531952232,synthetic,,,,,35,0,False,False
306.0,,target,999050207,RU NAVARIN,-0.03730733468599934,-4.6463264585190185,34.222561225691344,130.09924731849034,9.0,23.0,23.0,18,,safe,1.8869453512590475,633.459345253348,synthetic,,,,,35,0,False,False
306.0,,target,999050208,RU ADM NAKHIMOV,-0.1322474037033715,-4.869991244725065,34.21883347925458,130.09733188724667,9.0,23.0,23.0,18,,safe,1.8928257267838917,669.902158554464,synthetic,,,,,35,0,False,False
306.0,,target,999050209,RU NIKOLAI I,-0.22718747272074363,-5.093656030931111,34.21510573281781,130.095416456003,9.0,23.0,23.0,18,,safe,1.898706102308736,706.3449718555801,synthetic,,,,,35,0,False,False
306.0,,target,999050210,RU ADM APRAKSIN,-0.3221275417381158,-5.317320817137158,34.211377986381045,130.09350102475932,9.0,23.0,23.0,18,,safe,1.9045864778335804,742.7877851566963,synthetic,,,,,35,0,False,False
306.0,,target,999050211,RU ADM SENYAVIN,-0.41706761075548787,-5.540985603343205,34.20765023994428,130.09158559351565,9.0,23.0,23.0,18,,safe,1.910466853358425,779.2305984578124,synthetic,,,,,35,0,False,False
306.0,,target,999050212,RU ADM USHAKOV,-0.5120076797728601,-5.764650389549251,34.20392249350751,130.08967016227197,9.0,23.0,23.0,18,,safe,1.9163472288832686,815.6734117589284,synthetic,,,,,35,0,False,False
307.0,,own,999050101,JP MIKASA,-0.01430316178565907,-0.02538663780925312,34.299576889369845,130.09971143139822,15.0,205.21875,205.21875,18,,,,,synthetic,,,,,35,,False,False
