time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw
429.0,,target,999510401,OVERTAKEN,0.2,1.7533333333333334,-38.020777777777774,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-69.0,synthetic,,,,
430.0,,own,999510000,OWN SHIP,0.0,1.9111111111111112,-38.01814814814814,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
430.0,,target,999510401,OVERTAKEN,0.2,1.7555555555555555,-38.020740740740735,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-70.00000000000006,synthetic,,,,
431.0,,own,999510000,OWN SHIP,0.0,1.9155555555555555,-38.01807407407407,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
431.0,,target,999510401,OVERTAKEN,0.2,1.7577777777777777,-38.0207037037037,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-71.0,synthetic,,,,
432.0,,own,999510000,OWN SHIP,0.0,1.92,-38.018,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
432.0,,target,999510401,OVERTAKEN,0.2,1.76,-38.02066666666666,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-71.99999999999996,synthetic,,,,
433.0,,own,999510000,OWN SHIP,0.0,1.9244444444444444,-38.01792592592592,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
433.0,,target,999510401,OVERTAKEN,0.2,1.7622222222222224,-38.020629629629624,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-72.99999999999993,synthetic,,,,
434.0,,own,999510000,OWN SHIP,0.0,1.9288888888888889,-38.01785185185185,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
434.0,,target,999510401,OVERTAKEN,0.2,1.7644444444444445,-38.02059259259259,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-73.99999999999997,synthetic,,,,
435.0,,own,999510000,OWN SHIP,0.0,1.9333333333333333,-38.01777777777777,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
435.0,,target,999510401,OVERTAKEN,0.2,1.7666666666666666,-38.02055555555555,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-75.00000000000003,synthetic,,,,
436.0,,own,999510000,OWN SHIP,0.0,1.9377777777777778,-38.0177037037037,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
436.0,,target,999510401,OVERTAKEN,0.2,1.768888888888889,-38.020518518518514,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-76.0,synthetic,,,,
437.0,,own,999510000,OWN SHIP,0.0,1.9422222222222223,-38.017629629629624,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
437.0,,target,999510401,OVERTAKEN,0.2,1.7711111111111113,-38.020481481481475,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-76.99999999999994,synthetic,,,,
438.0,,own,999510000,OWN SHIP,0.0,1.9466666666666668,-38.01755555555555,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
438.0,,target,999510401,OVERTAKEN,0.2,1.7733333333333334,-38.02044444444444,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-78.0,synthetic,,,,
439.0,,own,999510000,OWN SHIP,0.0,1.951111111111111,-38.017481481481475,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
439.0,,target,999510401,OVERTAKEN,0.2,1.7755555555555556,-38.020407407407404,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-78.99999999999996,synthetic,,,,
440.0,,own,999510000,OWN SHIP,0.0,1.9555555555555555,-38.017407407407404,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
440.0,,target,999510401,OVERTAKEN,0.2,1.7777777777777777,-38.020370370370365,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-80.00000000000001,synthetic,,,,
441.0,,own,999510000,OWN SHIP,0.0,1.96,-38.01733333333333,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
441.0,,target,999510401,OVERTAKEN,0.2,1.78,-38.02033333333333,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-80.99999999999997,synthetic,,,,
442.0,,own,999510000,OWN SHIP,0.0,1.9644444444444444,-38.017259259259255,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
442.0,,target,999510401,OVERTAKEN,0.2,1.7822222222222224,-38.020296296296294,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-81.99999999999993,synthetic,,,,
443.0,,own,999510000,OWN SHIP,0.0,1.968888888888889,-38.017185185185184,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
443.0,,target,999510401,OVERTAKEN,0.2,1.7844444444444445,-38.020259259259255,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-82.99999999999999,synthetic,,,,
444.0,,own,999510000,OWN SHIP,0.0,1.9733333333333334,-38.017111111111106,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
444.0,,target,999510401,OVERTAKEN,0.2,1.7866666666666666,-38.020222222222216,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-84.00000000000004,synthetic,,,,
445.0,,own,999510000,OWN SHIP,0.0,1.9777777777777779,-38.017037037037035,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
445.0,,target,999510401,OVERTAKEN,0.2,1.788888888888889,-38.020185185185184,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-85.0,synthetic,,,,
446.0,,own,999510000,OWN SHIP,0.0,1.9822222222222223,-38.01696296296296,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
446.0,,target,999510401,OVERTAKEN,0.2,1.7911111111111113,-38.020148148148145,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-85.99999999999996,synthetic,,,,
447.0,,own,999510000,OWN SHIP,0.0,1.9866666666666666,-38.016888888888886,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
447.0,,target,999510401,OVERTAKEN,0.2,1.7933333333333334,-38.020111111111106,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-86.99999999999991,synthetic,,,,
448.0,,own,999510000,OWN SHIP,0.0,1.991111111111111,-38.016814814814815,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
448.0,,target,999510401,OVERTAKEN,0.2,1.7955555555555556,-38.020074074074074,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-87.99999999999996,synthetic,,,,
449.0,,own,999510000,OWN SHIP,0.0,1.9955555555555555,-38.01674074074074,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
449.0,,target,999510401,OVERTAKEN,0.2,1.7977777777777777,-38.020037037037035,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-89.00000000000003,synthetic,,,,
450.0,,own,999510000,OWN SHIP,0.0,2.0,-38.016666666666666,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
450.0,,target,999510401,OVERTAKEN,0.2,1.8,-38.019999999999996,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-89.99999999999999,synthetic,,,,
451.0,,own,999510000,OWN SHIP,0.0,2.0044444444444443,-38.01659259259259,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
451.0,,target,999510401,OVERTAKEN,0.2,1.8022222222222222,-38.01996296296296,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-90.99999999999993,synthetic,,,,
452.0,,own,999510000,OWN SHIP,0.0,2.008888888888889,-38.01651851851852,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
452.0,,target,999510401,OVERTAKEN,0.2,1.8044444444444445,-38.019925925925925,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-91.99999999999999,synthetic,,,,
453.0,,own,999510000,OWN SHIP,0.0,2.013333333333333,-38.01644444444444,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
453.0,,target,999510401,OVERTAKEN,0.2,1.8066666666666666,-38.019888888888886,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-92.99999999999996,synthetic,,,,
454.0,,own,999510000,OWN SHIP,0.0,2.017777777777778,-38.01637037037037,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
454.0,,target,999510401,OVERTAKEN,0.2,1.808888888888889,-38.01985185185185,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-94.0,synthetic,,,,
455.0,,own,999510000,OWN SHIP,0.0,2.022222222222222,-38.0162962962963,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
455.0,,target,999510401,OVERTAKEN,0.2,1.8111111111111111,-38.019814814814815,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-94.99999999999996,synthetic,,,,
456.0,,own,999510000,OWN SHIP,0.0,2.026666666666667,-38.01622222222222,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
456.0,,target,999510401,OVERTAKEN,0.2,1.8133333333333335,-38.019777777777776,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-96.00000000000003,synthetic,,,,
457.0,,own,999510000,OWN SHIP,0.0,2.031111111111111,-38.01614814814815,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
457.0,,target,999510401,OVERTAKEN,0.2,1.8155555555555556,-38.01974074074074,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-96.99999999999997,synthetic,,,,
458.0,,own,999510000,OWN SHIP,0.0,2.0355555555555553,-38.01607407407407,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
458.0,,target,999510401,OVERTAKEN,0.2,1.8177777777777777,-38.0197037037037,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-97.99999999999993,synthetic,,,,
459.0,,own,999510000,OWN SHIP,0.0,2.04,-38.016,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
459.0,,target,999510401,OVERTAKEN,0.2,1.82,-38.019666666666666,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-98.99999999999999,synthetic,,,,
460.0,,own,999510000,OWN SHIP,0.0,2.0444444444444443,-38.01592592592592,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
460.0,,target,999510401,OVERTAKEN,0.2,1.8222222222222222,-38.01962962962963,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-99.99999999999993,synthetic,,,,
461.0,,own,999510000,OWN SHIP,0.0,2.048888888888889,-38.01585185185185,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
461.0,,target,999510401,OVERTAKEN,0.2,1.8244444444444445,-38.01959259259259,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-101.00000000000001,synthetic,,,,
462.0,,own,999510000,OWN SHIP,0.0,2.0533333333333332,-38.01577777777778,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
462.0,,target,999510401,OVERTAKEN,0.2,1.8266666666666667,-38.019555555555556,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-101.99999999999996,synthetic,,,,
463.0,,own,999510000,OWN SHIP,0.0,2.057777777777778,-38.0157037037037,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
463.0,,target,999510401,OVERTAKEN,0.2,1.828888888888889,-38.01951851851852,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-103.0,synthetic,,,,
464.0,,own,999510000,OWN SHIP,0.0,2.062222222222222,-38.01562962962963,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
464.0,,target,999510401,OVERTAKEN,0.2,1.8311111111111111,-38.01948148148148,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-103.99999999999997,synthetic,,,,
465.0,,own,999510000,OWN SHIP,0.0,2.066666666666667,-38.01555555555555,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
465.0,,target,999510401,OVERTAKEN,0.2,1.8333333333333335,-38.01944444444444,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-105.00000000000003,synthetic,,,,
466.0,,own,999510000,OWN SHIP,0.0,2.071111111111111,-38.01548148148148,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
466.0,,target,999510401,OVERTAKEN,0.2,1.8355555555555556,-38.01940740740741,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-105.99999999999999,synthetic,,,,
467.0,,own,999510000,OWN SHIP,0.0,2.0755555555555554,-38.0154074074074,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
467.0,,target,999510401,OVERTAKEN,0.2,1.8377777777777777,-38.01937037037037,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-106.99999999999993,synthetic,,,,
468.0,,own,999510000,OWN SHIP,0.0,2.08,-38.01533333333333,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
468.0,,target,999510401,OVERTAKEN,0.2,1.84,-38.01933333333333,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-108.0,synthetic,,,,
469.0,,own,999510000,OWN SHIP,0.0,2.0844444444444443,-38.01525925925926,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
469.0,,target,999510401,OVERTAKEN,0.2,1.8422222222222222,-38.0192962962963,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-108.99999999999994,synthetic,,,,
470.0,,own,999510000,OWN SHIP,0.0,2.088888888888889,-38.01518518518518,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
470.0,,target,999510401,OVERTAKEN,0.2,1.8444444444444446,-38.01925925925926,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-110.0,synthetic,,,,
471.0,,own,999510000,OWN SHIP,0.0,2.0933333333333333,-38.01511111111111,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
471.0,,target,999510401,OVERTAKEN,0.2,1.8466666666666667,-38.01922222222222,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-110.99999999999996,synthetic,,,,
472.0,,own,999510000,OWN SHIP,0.0,2.097777777777778,-38.01503703703703,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
472.0,,target,999510401,OVERTAKEN,0.2,1.848888888888889,-38.01918518518518,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-112.00000000000001,synthetic,,,,
473.0,,own,999510000,OWN SHIP,0.0,2.102222222222222,-38.01496296296296,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
473.0,,target,999510401,OVERTAKEN,0.2,1.8511111111111112,-38.01914814814815,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-112.99999999999999,synthetic,,,,
474.0,,own,999510000,OWN SHIP,0.0,2.1066666666666665,-38.01488888888888,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
474.0,,target,999510401,OVERTAKEN,0.2,1.8533333333333333,-38.01911111111111,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-113.99999999999993,synthetic,,,,
475.0,,own,999510000,OWN SHIP,0.0,2.111111111111111,-38.01481481481481,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
475.0,,target,999510401,OVERTAKEN,0.2,1.8555555555555556,-38.01907407407407,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-115.0,synthetic,,,,
476.0,,own,999510000,OWN SHIP,0.0,2.1155555555555554,-38.01474074074074,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
476.0,,target,999510401,OVERTAKEN,0.2,1.8577777777777778,-38.01903703703704,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-115.99999999999994,synthetic,,,,
477.0,,own,999510000,OWN SHIP,0.0,2.12,-38.01466666666666,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
477.0,,target,999510401,OVERTAKEN,0.2,1.86,-38.019,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-117.0,synthetic,,,,
478.0,,own,999510000,OWN SHIP,0.0,2.1244444444444444,-38.01459259259259,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
478.0,,target,999510401,OVERTAKEN,0.2,1.8622222222222222,-38.01896296296296,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-117.99999999999996,synthetic,,,,
479.0,,own,999510000,OWN SHIP,0.0,2.128888888888889,-38.014518518518514,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
479.0,,target,999510401,OVERTAKEN,0.2,1.8644444444444446,-38.01892592592592,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-119.00000000000001,synthetic,,,,
480.0,,own,999510000,OWN SHIP,0.0,2.1333333333333333,-38.01444444444444,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
480.0,,target,999510401,OVERTAKEN,0.2,1.8666666666666667,-38.01888888888889,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-119.99999999999997,synthetic,,,,
481.0,,own,999510000,OWN SHIP,0.0,2.1377777777777776,-38.014370370370365,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
481.0,,target,999510401,OVERTAKEN,0.2,1.8688888888888888,-38.01885185185185,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-120.99999999999991,synthetic,,,,
482.0,,own,999510000,OWN SHIP,0.0,2.1422222222222222,-38.014296296296294,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
482.0,,target,999510401,OVERTAKEN,0.2,1.8711111111111112,-38.01881481481481,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-121.99999999999999,synthetic,,,,
483.0,,own,999510000,OWN SHIP,0.0,2.1466666666666665,-38.014222222222216,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
483.0,,target,999510401,OVERTAKEN,0.2,1.8733333333333333,-38.01877777777778,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-122.99999999999993,synthetic,,,,
484.0,,own,999510000,OWN SHIP,0.0,2.151111111111111,-38.014148148148145,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
484.0,,target,999510401,OVERTAKEN,0.2,1.8755555555555556,-38.01874074074074,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-123.99999999999999,synthetic,,,,
485.0,,own,999510000,OWN SHIP,0.0,2.1555555555555554,-38.014074074074074,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
485.0,,target,999510401,OVERTAKEN,0.2,1.8777777777777778,-38.0187037037037,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-124.99999999999996,synthetic,,,,
486.0,,own,999510000,OWN SHIP,0.0,2.16,-38.013999999999996,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
486.0,,target,999510401,OVERTAKEN,0.2,1.8800000000000001,-38.01866666666666,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-126.0,synthetic,,,,
487.0,,own,999510000,OWN SHIP,0.0,2.1644444444444444,-38.013925925925925,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
487.0,,target,999510401,OVERTAKEN,0.2,1.8822222222222222,-38.01862962962963,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-126.99999999999997,synthetic,,,,
488.0,,own,999510000,OWN SHIP,0.0,2.168888888888889,-38.01385185185185,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
488.0,,target,999510401,OVERTAKEN,0.2,1.8844444444444446,-38.01859259259259,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-128.00000000000003,synthetic,,,,
489.0,,own,999510000,OWN SHIP,0.0,2.1733333333333333,-38.013777777777776,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
489.0,,target,999510401,OVERTAKEN,0.2,1.8866666666666667,-38.01855555555555,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-129.0,synthetic,,,,
490.0,,own,999510000,OWN SHIP,0.0,2.1777777777777776,-38.0137037037037,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
490.0,,target,999510401,OVERTAKEN,0.2,1.8888888888888888,-38.01851851851852,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-129.99999999999994,synthetic,,,,
491.0,,own,999510000,OWN SHIP,0.0,2.1822222222222223,-38.01362962962963,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
491.0,,target,999510401,OVERTAKEN,0.2,1.8911111111111112,-38.01848148148148,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-131.0,synthetic,,,,
492.0,,own,999510000,OWN SHIP,0.0,2.1866666666666665,-38.013555555555556,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
492.0,,target,999510401,OVERTAKEN,0.2,1.8933333333333333,-38.01844444444444,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-131.99999999999994,synthetic,,,,
493.0,,own,999510000,OWN SHIP,0.0,2.1911111111111112,-38.01348148148148,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
493.0,,target,999510401,OVERTAKEN,0.2,1.8955555555555557,-38.0184074074074,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-133.0,synthetic,,,,
494.0,,own,999510000,OWN SHIP,0.0,2.1955555555555555,-38.013407407407406,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
494.0,,target,999510401,OVERTAKEN,0.2,1.8977777777777778,-38.01837037037037,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-133.99999999999997,synthetic,,,,
495.0,,own,999510000,OWN SHIP,0.0,2.2,-38.01333333333333,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
495.0,,target,999510401,OVERTAKEN,0.2,1.9000000000000001,-38.01833333333333,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-135.00000000000003,synthetic,,,,
496.0,,own,999510000,OWN SHIP,0.0,2.2044444444444444,-38.01325925925926,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
496.0,,target,999510401,OVERTAKEN,0.2,1.9022222222222223,-38.01829629629629,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-135.99999999999997,synthetic,,,,
497.0,,own,999510000,OWN SHIP,0.0,2.2088888888888887,-38.01318518518518,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
497.0,,target,999510401,OVERTAKEN,0.2,1.9044444444444444,-38.01825925925926,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-136.99999999999991,synthetic,,,,
498.0,,own,999510000,OWN SHIP,0.0,2.2133333333333334,-38.01311111111111,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
498.0,,target,999510401,OVERTAKEN,0.2,1.9066666666666667,-38.01822222222222,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-138.0,synthetic,,,,
499.0,,own,999510000,OWN SHIP,0.0,2.2177777777777776,-38.01303703703704,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
499.0,,target,999510401,OVERTAKEN,0.2,1.9088888888888889,-38.01818518518518,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-138.99999999999994,synthetic,,,,
500.0,,own,999510000,OWN SHIP,0.0,2.2222222222222223,-38.01296296296296,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
500.0,,target,999510401,OVERTAKEN,0.2,1.9111111111111112,-38.01814814814814,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-140.0,synthetic,,,,
501.0,,own,999510000,OWN SHIP,0.0,2.2266666666666666,-38.01288888888889,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
501.0,,target,999510401,OVERTAKEN,0.2,1.9133333333333333,-38.01811111111111,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-140.99999999999997,synthetic,,,,
502.0,,own,999510000,OWN SHIP,0.0,2.2311111111111113,-38.01281481481481,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
502.0,,target,999510401,OVERTAKEN,0.2,1.9155555555555557,-38.01807407407407,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-142.0,synthetic,,,,
503.0,,own,999510000,OWN SHIP,0.0,2.2355555555555555,-38.01274074074074,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
503.0,,target,999510401,OVERTAKEN,0.2,1.9177777777777778,-38.01803703703703,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-142.99999999999997,synthetic,,,,
504.0,,own,999510000,OWN SHIP,0.0,2.24,-38.01266666666666,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
504.0,,target,999510401,OVERTAKEN,0.2,1.9200000000000002,-38.018,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-144.00000000000003,synthetic,,,,
505.0,,own,999510000,OWN SHIP,0.0,2.2444444444444445,-38.01259259259259,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
505.0,,target,999510401,OVERTAKEN,0.2,1.9222222222222223,-38.01796296296296,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-145.0,synthetic,,,,
506.0,,own,999510000,OWN SHIP,0.0,2.2488888888888887,-38.01251851851852,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
506.0,,target,999510401,OVERTAKEN,0.2,1.9244444444444444,-38.01792592592592,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-145.99999999999994,synthetic,,,,
507.0,,own,999510000,OWN SHIP,0.0,2.2533333333333334,-38.01244444444444,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
507.0,,target,999510401,OVERTAKEN,0.2,1.9266666666666667,-38.01788888888888,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-147.0,synthetic,,,,
508.0,,own,999510000,OWN SHIP,0.0,2.2577777777777777,-38.01237037037037,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
508.0,,target,999510401,OVERTAKEN,0.2,1.9288888888888889,-38.01785185185185,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-147.99999999999994,synthetic,,,,
509.0,,own,999510000,OWN SHIP,0.0,2.2622222222222224,-38.01229629629629,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
509.0,,target,999510401,OVERTAKEN,0.2,1.9311111111111112,-38.01781481481481,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-149.0,synthetic,,,,
510.0,,own,999510000,OWN SHIP,0.0,2.2666666666666666,-38.01222222222222,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
510.0,,target,999510401,OVERTAKEN,0.2,1.9333333333333333,-38.01777777777777,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-149.99999999999997,synthetic,,,,
511.0,,own,999510000,OWN SHIP,0.0,2.2711111111111113,-38.01214814814814,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
511.0,,target,999510401,OVERTAKEN,0.2,1.9355555555555557,-38.017740740740734,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-151.00000000000003,synthetic,,,,
512.0,,own,999510000,OWN SHIP,0.0,2.2755555555555556,-38.01207407407407,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
512.0,,target,999510401,OVERTAKEN,0.2,1.9377777777777778,-38.0177037037037,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-152.0,synthetic,,,,
513.0,,own,999510000,OWN SHIP,0.0,2.28,-38.012,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
513.0,,target,999510401,OVERTAKEN,0.2,1.94,-38.01766666666666,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-152.99999999999994,synthetic,,,,
514.0,,own,999510000,OWN SHIP,0.0,2.2844444444444445,-38.01192592592592,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
514.0,,target,999510401,OVERTAKEN,0.2,1.9422222222222223,-38.017629629629624,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-153.99999999999997,synthetic,,,,
